54210	TREM1	0.4904	0.952454318259	4.0e-06	0.03408825	
3838	KPNA2	0.5014	0.95617255512	4.3e-06	0.03408825	
51118	UTP11L	0.4646	0.942486083294	1.5e-05	0.061438125	
6696	SPP1	0.4399	0.931059198885	1.8e-05	0.061438125	
3939	LDHA	0.4389	0.930553140933	2.3e-05	0.061438125	
6611	SMS	0.4387	0.930451500473	2.5e-05	0.061438125	
84733	CBX2	0.4775	0.94770082231	3.1e-05	0.061438125	
8835	SOCS2	-0.4561	-0.967044070123	3.1e-05	0.061438125	
55247	NEIL3	0.4463	0.934214721115	3.9e-05	0.0650055	
6513	SLC2A1	0.4588	0.939980143977	4.1e-05	0.0650055	
2865	FFAR3	0.4249	0.923081624793	0.00006	0.0717647368421	
79989	TTC26	0.4375	0.929838639956	0.00006	0.0717647368421	
5210	PFKFB4	0.4034	0.910086920351	6.1e-05	0.0717647368421	
4904	YBX1	0.4246	0.922913357094	7.3e-05	0.0717647368421	
26973	CHORDC1	0.4305	0.926158617814	7.7e-05	0.0717647368421	
56829	ZC3HAV1	0.4414	0.931811623833	7.7e-05	0.0717647368421	
129831	RBM45	0.4036	0.910216938107	7.9e-05	0.0717647368421	
92305	TMEM129	-0.4289	-0.958133347872	8.2e-05	0.0717647368421	
5352	PLOD2	0.3889	0.90016831415	8.6e-05	0.0717647368421	
127544	RNF19B	0.3903	0.901169494483	9.6e-05	0.076104	
6421	SFPQ	0.4449	0.933536595206	0.00012	0.0896152173913	
25842	ASF1A	0.3786	0.892501900193	0.00013	0.0896152173913	
8565	YARS	0.4070	0.912400004567	0.00013	0.0896152173913	
494143	CHAC2	0.3957	0.904942693846	0.00014	0.0924875	
1478	CSTF2	0.3932	0.903213163664	0.00015	0.09513	
29923	C7orf68	0.3608	0.877930297854	0.00016	0.0975692307692	
55679	LIMS2	-0.3762	-0.933685922828	0.00017	0.0998277777778	
81035	COLEC12	0.3814	0.894639288452	0.00018	0.101925	
55143	CDCA8	0.4096	0.914035138341	0.00019	0.103877586207	
441282	AKR1B15	0.395	0.904461407169	0.0002	0.1057	
1875	E2F5	0.3895	0.90059856275	0.00022	0.1057	
3931	LCAT	-0.3851	-0.938615564901	0.00023	0.1057	
83860	TAF3	0.3845	0.896958843484	0.00023	0.1057	
2539	G6PD	0.3959	0.905079780687	0.00024	0.1057	
6443	SGCB	0.4005	0.908181389462	0.00024	0.1057	
81542	TMX1	0.3745	0.889298262276	0.00024	0.1057	
10489	LRRC41	0.3944	0.904047034366	0.00025	0.107128378378	
112399	EGLN3	0.3633	0.880083153341	0.00026	0.108481578947	
124936	CYB5D2	-0.4062	-0.948925238686	0.00029	0.117896153846	
1138	CHRNA5	0.3640	0.880679553962	0.00031	0.119879268293	
23550	PSD4	-0.3336	-0.904318571527	0.00031	0.119879268293	
11096	ADAMTS5	0.3625	0.879398135694	0.00032	0.1208	
51143	DYNC1LI1	0.4094	0.913910400652	0.00036	0.132739534884	
79647	AKIRIN1	0.3559	0.873605519058	0.00038	0.133182	
10981	RAB32	0.3365	0.855045207073	0.00038	0.133182	
51101	FAM164A	0.3829	0.895767747783	0.0004	0.133182	
2806	GOT2	-0.3593	-0.923253509906	0.0004	0.133182	
10891	PPARGC1A	-0.3418	-0.910797893636	0.00041	0.133182	
9787	DLGAP5	0.3749	0.889614727441	0.00042	0.133182	
6280	S100A9	0.3702	0.885841916447	0.00042	0.133182	
84253	GARNL3	-0.3681	-0.928868692991	0.00046	0.137609433962	
4199	ME1	0.3660	0.882368281469	0.00046	0.137609433962	
79085	SLC25A23	-0.3527	-0.91876527089	0.00046	0.137609433962	
55212	BBS7	0.3454	0.863853091549	0.00047	0.137997222222	
84085	FBXO30	0.3634	0.880168523985	0.00048	0.138370909091	
7371	UCK2	0.3530	0.870979060806	0.00052	0.142426271186	
9213	XPR1	0.3451	0.863564447148	0.00052	0.142426271186	
3840	KPNA4	0.3521	0.870153674105	0.00053	0.142426271186	
5471	PPAT	0.342	0.860548415127	0.00053	0.142426271186	
9172	MYOM2	-0.3399	-0.90933485981	0.00056	0.142837837838	
6345	SRL	-0.3652	-0.927063381558	0.00056	0.142837837838	
262	AMD1	0.375	0.889693710533	0.00057	0.142837837838	
2764	GMFB	0.3323	0.850708665123	0.00059	0.142837837838	
90355	C5orf30	0.3604	0.877582504589	0.0006	0.142837837838	
8754	ADAM9	0.3456	0.864045206571	0.00061	0.142837837838	
8898	MTMR2	0.3755	0.890087828352	0.00062	0.142837837838	
6016	RIT1	0.3491	0.867366775731	0.00064	0.142837837838	
1632	DCI	-0.3775	-0.934429135106	0.00065	0.142837837838	
253738	EBF3	-0.3355	-0.905858560438	0.00066	0.142837837838	
85477	SCIN	0.3390	0.857571059374	0.00066	0.142837837838	
4316	MMP7	0.3398	0.858370711833	0.00067	0.142837837838	
3267	AGFG1	0.3530	0.870979060806	0.00069	0.142837837838	
284029	C17orf44	-0.3421	-0.911026832013	0.00071	0.142837837838	
285643	KIF4B	0.3324	0.850813288513	0.00071	0.142837837838	
158055	C9orf163	-0.3241	-0.896253412133	0.00072	0.142837837838	
3066	HDAC2	0.3793	0.893040050601	0.00072	0.142837837838	
7444	VRK2	0.3359	0.854432887093	0.00074	0.142837837838	
5707	PSMD1	0.3438	0.862307090149	0.00076	0.142837837838	
2107	ETF1	0.3506	0.868767103155	0.00077	0.142837837838	
23657	SLC7A11	0.3566	0.874231980778	0.00078	0.142837837838	
6749	SSRP1	0.3484	0.866708549774	0.00079	0.142837837838	
11004	KIF2C	0.3645	0.881103852417	0.0008	0.142837837838	
10622	POLR3G	0.347	0.865382989359	0.00081	0.142837837838	
116211	TM4SF19	0.3409	0.859463462742	0.00081	0.142837837838	
9123	SLC16A3	0.3439	0.862404189672	0.00082	0.142837837838	
79983	POF1B	0.3377	0.85626272895	0.00084	0.142837837838	
11237	RNF24	0.3593	0.876621291437	0.00084	0.142837837838	
26020	LRP10	0.3467	0.865097353725	0.00086	0.142837837838	
151	ADRA2B	-0.3703	-0.930209453867	0.00088	0.142837837838	
84722	PSRC1	0.3705	0.886086311346	0.00089	0.142837837838	
148418	SAMD13	0.3352	0.853715501731	0.00089	0.142837837838	
8550	MAPKAPK5	0.3311	0.849447913354	0.00091	0.142837837838	
8614	STC2	0.3404	0.858967727307	0.00092	0.142837837838	
23246	BOP1	0.3309	0.849236839501	0.00094	0.142837837838	
3312	HSPA8	0.3397	0.858270982548	0.00094	0.142837837838	
112950	MED8	0.3586	0.876005943725	0.00094	0.142837837838	
54498	SMOX	0.3475	0.865857802024	0.00094	0.142837837838	
483	ATP1B3	0.3254	0.843324830504	0.00095	0.142837837838	
9559	VPS26A	0.3512	0.869323375945	0.00095	0.142837837838	
53340	SPA17	0.3209	0.838330742544	0.00097	0.142837837838	
1608	DGKG	0.3423	0.860842963809	0.00098	0.142837837838	
3576	IL8	0.3190	0.836178845689	0.00098	0.142837837838	
4312	MMP1	0.3556	0.873336145625	0.00099	0.142837837838	
127703	C1orf216	0.3191	0.836292750871	0.001	0.142837837838	
991	CDC20	0.3508	0.868952771618	0.001	0.142837837838	
63967	CLSPN	0.3469	0.865287839885	0.001	0.142837837838	
3320	HSP90AA1	0.3385	0.857069161696	0.001	0.142837837838	
84542	KIAA1841	0.3604	0.877582504589	0.001	0.142837837838	
10112	KIF20A	0.3887	0.900024506255	0.001	0.142837837838	
8607	RUVBL1	0.3562	0.87387435819	0.001	0.142837837838	
283507	SUGT1L1	-0.3403	-0.909644754251	0.001	0.142837837838	
23560	GTPBP4	0.3330	0.851439614393	0.0011	0.154340707965	
65109	UPF3B	0.3245	0.842337439141	0.0011	0.154340707965	
2841	GPR18	-0.3144	-0.887358121522	0.0012	0.161237288136	
253018	HCG27	-0.3202	-0.892759693261	0.0012	0.161237288136	
493911	PHOSPHO2	0.3258	0.843761852411	0.0012	0.161237288136	
26255	PTTG3P	0.3683	0.884282609059	0.0012	0.161237288136	
6954	TCP11	-0.3790	-0.935276689653	0.0012	0.161237288136	
