10039	PARP3	-0.5186	-0.961322300906	5.4e-07	0.00899046	
8764	TNFRSF14	-0.4330	-0.927337403452	4.1e-06	0.0249735	
4792	NFKBIA	-0.4514	-0.936485817441	4.5e-06	0.0249735	
25864	ABHD14A	-0.4250	-0.922975334522	1.1e-05	0.0366278	
5230	PGK1	0.476	0.952822456983	1.1e-05	0.0366278	
55080	TAPBPL	-0.4089	-0.913423145179	1.4e-05	0.0388476666667	
255374	MBLAC1	-0.3993	-0.907199475071	1.7e-05	0.0404332857143	
54859	C3orf75	-0.4101	-0.914172509415	2.8e-05	0.0438131578947	
140564	APOBEC3D	-0.3964	-0.905237137748	2.9e-05	0.0438131578947	
79710	MORC4	0.4127	0.923749068148	3.0e-05	0.0438131578947	
139322	APOOL	0.4068	0.920291323095	4.0e-05	0.0438131578947	
9028	RHBDL1	-0.4072	-0.912350845817	4.1e-05	0.0438131578947	
79758	DHRS12	-0.3777	-0.891606542339	4.2e-05	0.0438131578947	
348378	FAM159A	-0.4192	-0.919656763111	4.3e-05	0.0438131578947	
3660	IRF2	-0.4141	-0.916625888611	4.4e-05	0.0438131578947	
6618	SNAPC2	-0.3784	-0.892148550915	4.5e-05	0.0438131578947	
11070	TMEM115	-0.4082	-0.912983135416	4.5e-05	0.0438131578947	
54059	C21orf57	-0.3902	-0.900908776932	4.9e-05	0.0438131578947	
11095	ADAMTS8	-0.4210	-0.920701064727	5.0e-05	0.0438131578947	
5265	SERPINA1	-0.3471	-0.86525309684	6.0e-05	0.0456305925926	
5880	RAC2	-0.3592	-0.876318596892	6.3e-05	0.0456305925926	
8784	TNFRSF18	-0.3784	-0.892148550915	6.3e-05	0.0456305925926	
100132911	DPH3B	0.3903	0.90980619003	6.9e-05	0.0456305925926	
347736	TXNDC6	-0.3909	-0.901406695207	6.9e-05	0.0456305925926	
6448	SGSH	-0.4205	-0.920412293361	7.0e-05	0.0456305925926	
441150	C6orf226	-0.3927	-0.902676184829	7.3e-05	0.0456305925926	
140606	SELM	-0.3612	-0.878063860768	7.4e-05	0.0456305925926	
23317	DNAJC13	0.3836	0.905183583066	7.8e-05	0.0463793571429	
7318	UBA7	-0.3851	-0.897208522948	8.7e-05	0.0488370666667	
93653	ST7OT1	-0.4082	-0.912983135416	8.8e-05	0.0488370666667	
6892	TAPBP	-0.3695	-0.88506330131	9.7e-05	0.052028125	
53918	PELO	0.3756	0.899369106246	1.0e-04	0.052028125	
196743	PAOX	-0.353	-0.870758962294	1.1e-04	0.0554966666667	
9380	GRHPR	-0.3863	-0.898090757706	1.2e-04	0.0563917741935	
79801	SHCBP1	0.3727	0.89717911812	1.2e-04	0.0563917741935	
100126791	EGOT	-0.3895	-0.900408475768	1.3e-04	0.0563917741935	
7518	XRCC4	0.4037	0.91841479563	1.3e-04	0.0563917741935	
157869	C8orf84	-0.3587	-0.8758786488	1.4e-04	0.0563917741935	
24142	NAT6	-0.3672	-0.883162394063	1.4e-04	0.0563917741935	
440957	LOC440957	-0.3703	-0.885717652585	1.5e-04	0.0563917741935	
256281	NUDT14	-0.3629	-0.879529202144	1.5e-04	0.0563917741935	
6567	SLC16A2	0.3597	0.886796996937	1.5e-04	0.0563917741935	
414328	C9orf103	-0.3657	-0.881906825813	1.6e-04	0.0563917741935	
10940	POP1	0.3872	0.907694683583	1.6e-04	0.0563917741935	
30	ACAA1	-0.3592	-0.876318596892	1.7e-04	0.0563917741935	
