152206	CCDC13	-1.449	-0.979939152807	7.0e-09	7.99593333333e-05	
899	CCNF	1.1174	0.910041420395	1.5e-08	7.99593333333e-05	
8357	HIST1H3H	1.1402	0.915248359407	1.5e-08	7.99593333333e-05	
146664	MGAT5B	1.1737	0.922379186251	2.6e-08	7.99593333333e-05	
84276	NICN1	-1.19299	-0.955404769716	2.6e-08	7.99593333333e-05	
646024	RAET1K	1.05222	0.893425247314	3.3e-08	7.99593333333e-05	
3755	KCNG1	1.17848	0.923348527892	3.8e-08	7.99593333333e-05	
871	SERPINH1	0.97978	0.871577209345	4.2e-08	7.99593333333e-05	
6675	UAP1	1.2500	0.936532458139	4.4e-08	7.99593333333e-05	
56181	FAM54B	-1.1590	-0.950458414421	6.5e-08	7.99593333333e-05	
5279	PIGC	1.294	0.943524072943	6.6e-08	7.99593333333e-05	
1138	CHRNA5	1.16684	0.920967461301	7.0e-08	7.99593333333e-05	
5347	PLK1	1.0916	0.903781953593	7.1e-08	7.99593333333e-05	
81610	FAM83D	1.14125	0.915481082759	7.2e-08	7.99593333333e-05	
6464	SHC1	1.1116	0.908668966583	7.3e-08	7.99593333333e-05	
10797	MTHFD2	1.4045	0.9579422628	9.8e-08	9.47884615385e-05	
4751	NEK2	1.09130	0.903706790609	1.0e-07	9.47884615385e-05	
728833	FAM72D	1.0396	0.889889239438	1.2e-07	9.47884615385e-05	
146909	KIF18B	0.9752	0.870063876604	1.2e-07	9.47884615385e-05	
23076	RRP1B	1.1802	0.923694476941	1.2e-07	9.47884615385e-05	
83540	NUF2	1.060	0.895551456702	1.3e-07	9.47884615385e-05	
256126	SYCE2	1.184739	0.924600235157	1.3e-07	9.47884615385e-05	
140699	C20orf132	-1.1459	-0.94841255106	1.4e-07	9.47884615385e-05	
10112	KIF20A	1.1582	0.919154376828	1.4e-07	9.47884615385e-05	
1063	CENPF	1.0840	0.901860555192	1.5e-07	9.47884615385e-05	
7153	TOP2A	1.1284	0.91259053864	1.5e-07	9.47884615385e-05	
27034	ACAD8	-0.9621	-0.909479361736	1.7e-07	0.000103448148148	
11004	KIF2C	1.0633	0.896441160987	2.0e-07	0.000113310344828	
8761	PABPC4	1.20453	0.928430166371	2.0e-07	0.000113310344828	
1058	CENPA	1.0612	0.895875818113	2.3e-07	0.0001219	
9928	KIF14	1.0715	0.898621014692	2.3e-07	0.0001219	
51203	NUSAP1	1.02442	0.885489584821	2.7e-07	0.000138628125	
10643	IGF2BP3	1.10263	0.90650707244	3.0e-07	0.000144970588235	
23531	MMD	1.1640	0.920375837045	3.0e-07	0.000144970588235	
84823	LMNB2	1.0652	0.896950160066	3.1e-07	0.000145522857143	
55165	CEP55	1.0304	0.887242156521	3.3e-07	0.000150608333333	
2305	FOXM1	0.9794	0.871452276069	3.6e-07	0.000159859459459	
259266	ASPM	1.1470	0.916744725319	3.7e-07	0.000159976315789	
55355	HJURP	1.0193	0.883968755745	3.8e-07	0.000160087179487	
51161	C3orf18	-0.9909	-0.917047917179	4.1e-07	0.0001643	
6241	RRM2	1.0414	0.890400256812	4.1e-07	0.0001643	
79733	E2F8	0.9518	0.862069979931	4.3e-07	0.000168211904762	
11065	UBE2C	0.9710	0.86866153391	4.5e-07	0.000171941860465	
57621	ZBTB2	1.0421	0.890598381814	4.9e-07	0.000178282978723	
8751	ADAM15	1.13947	0.915086200484	5.0e-07	0.000178282978723	
26234	FBXL5	-1.0600	-0.932813823351	5.1e-07	0.000178282978723	
5351	PLOD1	1.00704	0.880249730199	5.1e-07	0.000178282978723	
4001	LMNB1	1.0046	0.879496365126	5.6e-07	0.000187771428571	
4605	MYBL2	0.9945	0.876330517922	5.6e-07	0.000187771428571	
54442	KCTD5	0.98653	0.87377765188	6.2e-07	0.000199507142857	
22974	TPX2	1.1127	0.908930782621	6.3e-07	0.000199507142857	
81930	KIF18A	1.1749	0.922623635876	6.5e-07	0.000199507142857	
55143	CDCA8	0.9935	0.876012874187	6.6e-07	0.000199507142857	
3833	KIFC1	0.9968	0.877058215842	6.8e-07	0.000199507142857	
90853	SPOCD1	0.95284	0.862434737087	6.8e-07	0.000199507142857	
7504	XK	1.08694	0.90260811116	6.8e-07	0.000199507142857	
57405	SPC25	0.9713	0.868762166144	7.1e-07	0.000204654385965	
9787	DLGAP5	1.0275	0.886395419336	7.6e-07	0.00021359	
983	CDK1	0.97343	0.86947459595	7.7e-07	0.00021359	
54443	ANLN	1.0568	0.894681819365	7.8e-07	0.00021359	
11264	PXMP4	-1.0837	-0.937523337825	8.0e-07	0.000215475409836	
26468	LHX6	0.97086	0.868614547653	8.6e-07	0.0002279	
255104	TMCO4	-0.95530	-0.907598573961	9.2e-07	0.000231408450704	
8682	PEA15	1.0817	0.901271941831	9.3e-07	0.000231408450704	
388284	C16orf86	-1.0992	-0.940428917007	9.6e-07	0.000231408450704	
8767	RIPK2	1.0931	0.904156933646	9.8e-07	0.000231408450704	
10024	TROAP	0.9512	0.861859135952	9.9e-07	0.000231408450704	
9133	CCNB2	0.9842	0.873022094672	1.0e-06	0.000231408450704	
1643	DDB2	-1.00697	-0.921004023202	1.0e-06	0.000231408450704	
2622	GAS8	-0.97247	-0.912277498303	1.0e-06	0.000231408450704	
11339	OIP5	0.92491	0.852322797079	1.0e-06	0.000231408450704	
57835	SLC4A5	1.00359	0.879183225142	1.1e-06	0.000251013888889	
51512	GTSE1	0.9228	0.851531702194	1.2e-06	0.000259421052632	
3161	HMMR	1.0471	0.892003776149	1.2e-06	0.000259421052632	
128239	IQGAP3	0.9134	0.847959831755	1.2e-06	0.000259421052632	
9232	PTTG1	1.0081	0.880575635871	1.2e-06	0.000259421052632	
498	ATP5A1	-0.8190	-0.861143753712	1.3e-06	0.000263691358025	
332	BIRC5	0.9855	0.873444168654	1.3e-06	0.000263691358025	
3832	KIF11	0.9871	0.873961848413	1.3e-06	0.000263691358025	
5042	PABPC3	0.95133	0.861904844121	1.3e-06	0.000263691358025	
9096	TBX18	1.03374	0.888210010389	1.3e-06	0.000263691358025	
84733	CBX2	1.02484	0.88561350602	1.4e-06	0.000273833333333	
54821	ERCC6L	0.9607	0.865162692309	1.4e-06	0.000273833333333	
55325	UFSP2	-0.897	-0.889880056007	1.4e-06	0.000273833333333	
2002	ELK1	0.9859	0.873573774165	1.5e-06	0.000280056818182	
9221	NOLC1	0.95317	0.862550290508	1.5e-06	0.000280056818182	
26986	PABPC1	0.9829	0.872598708765	1.5e-06	0.000280056818182	
5366	PMAIP1	1.1712	0.921867533891	1.5e-06	0.000280056818182	
8475	EPR1	1.0294	0.886950850616	1.6e-06	0.000295370786517	
699	BUB1	0.9844	0.873087114436	2.0e-06	0.000361098901099	
2000	ELF4	0.90778	0.845786802487	2.0e-06	0.000361098901099	
132671	SPATA18	-1.004	-0.920286755426	2.1e-06	0.000375032608696	
54898	ELOVL2	0.96410	0.866327106386	2.2e-06	0.000384531914894	
10963	STIP1	1.07988	0.900803798941	2.2e-06	0.000384531914894	
150468	CKAP2L	0.9852	0.873346883229	2.3e-06	0.000393635416667	
6582	SLC22A2	-1.0389	-0.928334068916	2.3e-06	0.000393635416667	
55635	DEPDC1	0.9816	0.872174007493	2.4e-06	0.000406515463918	
151246	SGOL2	1.03818	0.889484521073	2.5e-06	0.000414737864078	
6491	STIL	0.9861	0.873638530497	2.5e-06	0.000414737864078	
113130	CDCA5	0.9285	0.853659872818	2.6e-06	0.000414737864078	
89953	KLC4	-1.0222	-0.924585910654	2.6e-06	0.000414737864078	
1104	RCC1	0.98581	0.873544623721	2.6e-06	0.000414737864078	
7170	TPM3	0.93954	0.857702071333	2.6e-06	0.000414737864078	
9088	PKMYT1	0.92641	0.852882825808	2.7e-06	0.000426548076923	
23397	NCAPH	0.9090	0.84626093337	2.8e-06	0.000438133333333	
322	APBB1	-0.940	-0.903229984815	2.9e-06	0.000441175925926	
995	CDC25C	1.040	0.890002992413	2.9e-06	0.000441175925926	
653820	FAM72B	0.8612	0.826654044144	2.9e-06	0.000441175925926	
1033	CDKN3	0.99147	0.875365712848	3.0e-06	0.000442895652174	
1290	COL5A2	0.9793	0.871419380083	3.0e-06	0.000442895652174	
9055	PRC1	0.94532	0.859777021763	3.0e-06	0.000442895652174	
3428	IFI16	0.9995	0.877907363486	3.1e-06	0.000442895652174	
5831	PYCR1	1.03051	0.887274157048	3.1e-06	0.000442895652174	
63826	SRR	-9.67e-01	-0.91081196954	3.1e-06	0.000442895652174	
7272	TTK	0.93888	0.857463343675	3.1e-06	0.000442895652174	
890	CCNA2	0.9092	0.846338532139	3.2e-06	0.000449367521368	
24137	KIF4A	0.931	0.854584388798	3.2e-06	0.000449367521368	
2306	FOXD2	0.995	0.876489054593	3.3e-06	0.000459483050847	
117584	RFFL	8.41e-01	0.81770685344	3.5e-06	0.000483235294118	
991	CDC20	0.94131	0.858340473806	3.7e-06	0.000502404958678	
7371	UCK2	0.96994	0.86830539186	3.7e-06	0.000502404958678	
100	ADA	0.87534	0.832678645699	3.8e-06	0.000507593495935	
