170961	ANKRD24	0.4902	0.957925670489	9.4e-06	0.090277	
2563	GABRD	0.5101	0.963889505294	1.1e-05	0.090277	
23145	SSPO	0.4503	0.942927480199	5.4e-05	0.295452	
8497	PPFIA4	0.4137	0.924689890912	7.2e-05	0.295452	
525	ATP6V1B1	0.4571	0.945807997966	0.00012	0.340667924528	
140459	ASB6	0.4335	0.935159712026	0.00017	0.340667924528	
392617	ELFN1	0.3824	0.904759256565	0.00018	0.340667924528	
23275	POFUT2	0.4050	0.919591700109	0.00019	0.340667924528	
26508	HEYL	0.4140	0.92486003401	0.0002	0.340667924528	
196872	MGC23270	0.4063	0.92037399655	0.00022	0.340667924528	
1588	CYP19A1	0.4185	0.92736825929	0.00025	0.340667924528	
9253	NUMBL	0.3831	0.905255431328	0.00025	0.340667924528	
8334	HIST1H2AC	0.4552	0.945017684511	0.00027	0.340667924528	
220930	LOC220930	0.3759	0.900032619217	0.00033	0.340667924528	
114043	C21orf90	0.4110	0.923141857357	0.00036	0.340667924528	
3017	HIST1H2BD	0.4195	0.92791460196	0.00041	0.340667924528	
9	NAT1	-0.3650	-0.931413111345	0.00042	0.340667924528	
10858	CYP46A1	0.3889	0.909273081407	0.00046	0.340667924528	
283521	FLJ37307	0.3950	0.913323218357	0.00047	0.340667924528	
57864	SLC46A2	0.4016	0.917510733384	0.00047	0.340667924528	
374654	KIF7	0.3878	0.908523791492	0.00049	0.340667924528	
200765	TIGD1	0.3626	0.889660536564	0.0005	0.340667924528	
166785	MMAA	-0.36112	-0.929023708939	0.00051	0.340667924528	
286223	C9orf47	0.3702	0.895705613968	0.00053	0.340667924528	
57622	LRFN1	0.3763	0.900329798068	0.00054	0.340667924528	
60677	CELF6	0.3756	0.899809184387	0.00057	0.340667924528	
8349	HIST2H2BE	0.3868	0.907837509415	0.00062	0.340667924528	
6529	SLC6A1	0.3621	0.889251471523	0.00062	0.340667924528	
1413	CRYBA4	0.3903	0.910218270464	0.00063	0.340667924528	
26470	SEZ6L2	0.3550	0.883286648443	0.00064	0.340667924528	
910	CD1B	-0.4111	-0.954469332431	0.00073	0.340667924528	
53407	STX18	-0.3599	-0.928255969304	0.00073	0.340667924528	
23539	SLC16A8	0.38092	0.903702063147	0.00075	0.340667924528	
4059	BCAM	0.3551	0.883372715628	0.00079	0.340667924528	
6329	SCN4A	0.3723	0.89731998828	0.00082	0.340667924528	
55472	C8orf39	0.3627	0.889742178672	0.00083	0.340667924528	
7781	SLC30A3	0.3926	0.911750737892	0.00085	0.340667924528	
2936	GSR	-0.3595	-0.92800251531	0.00087	0.340667924528	
441381	LRRC24	0.3392	0.868916103692	0.00089	0.340667924528	
115948	CCDC151	0.3685	0.894381201593	0.0009	0.340667924528	
85358	SHANK3	0.346	0.875292302347	0.00091	0.340667924528	
23353	SUN1	0.3388	0.868531740912	0.00091	0.340667924528	
79970	ZNF767	0.3513	0.880059981002	0.00091	0.340667924528	
57828	CATSPERG	0.3575	0.885420547196	0.00095	0.340667924528	
55300	PI4K2B	-0.3541	-0.924495427555	0.001	0.340667924528	
7322	UBE2D2	-0.3645	-0.931109608668	0.001	0.340667924528	
27439	CECR6	0.3538	0.882249185161	0.0011	0.340667924528	
3151	HMGN2	-0.3551	-0.925157044083	0.0011	0.340667924528	
3748	KCNC3	0.3429	0.872422223844	0.0011	0.340667924528	
57787	MARK4	0.3531	0.881640012063	0.0011	0.340667924528	
27068	PPA2	-0.3358	-0.911350364073	0.0011	0.340667924528	
5863	RGL2	0.34861	0.877661873108	0.0011	0.340667924528	
54437	SEMA5B	0.3384	0.868146330621	0.0011	0.340667924528	
57184	C15orf17	0.3415	0.871105980819	0.0012	0.351728571429	
100216545	LOC100216545	0.3359	0.865713634605	0.0012	0.351728571429	
92162	TMEM88	0.3502	0.879084707062	0.0012	0.351728571429	
2926	GRSF1	-0.3367	-0.912045040892	0.0013	0.353532307692	
3012	HIST1H2AE	0.3811	0.903831233443	0.0013	0.353532307692	
6262	RYR2	0.3073	0.834775660776	0.0013	0.353532307692	
22893	BAHD1	0.348	0.877111862837	0.0014	0.353532307692	
26086	GPSM1	0.3585	0.886263804382	0.0014	0.353532307692	
84894	LINGO1	0.3543	0.882682508037	0.0014	0.353532307692	
4355	MPP2	0.3420	0.871577512843	0.0014	0.353532307692	
283948	NHLRC4	0.3489	0.877922545571	0.0014	0.353532307692	
5253	PHF2	0.3744	0.898910706213	0.0014	0.353532307692	
80863	PRRT1	0.3431	0.872609233008	0.0015	0.354897297297	
25994	HIGD1A	-0.352	-0.923087696447	0.0016	0.354897297297	
3574	IL7	-0.3452	-0.918354459786	0.0016	0.354897297297	
10984	KCNQ1OT1	0.3356	0.865418927317	0.0016	0.354897297297	
8019	BRD3	0.3275	0.85723167992	0.0017	0.354897297297	
51162	EGFL7	0.3503	0.879173674061	0.0017	0.354897297297	
55056	FLJ10038	0.3327	0.862539004581	0.0017	0.354897297297	
390598	LBXCOR1	0.3508	0.87961759096	0.0017	0.354897297297	
81562	LMAN2L	0.3457	0.875017208361	0.0017	0.354897297297	
7873	MANF	-0.34479	-0.918060326459	0.0017	0.354897297297	
221955	DAGLB	0.3351	0.864926414639	0.0018	0.354897297297	
2664	GDI1	0.3348	0.864630105056	0.0018	0.354897297297	
3303	HSPA1A	0.32034	0.849614155491	0.0018	0.354897297297	
25806	VAX2	0.3795	0.902677263015	0.0018	0.354897297297	
374887	YJEFN3	0.35331	0.881823073428	0.0018	0.354897297297	
8602	NOP14	-0.3621	-0.929634680589	0.0019	0.354897297297	
5314	PKHD1	0.3462	0.875475384214	0.0019	0.354897297297	
387890	TMEM233	0.3293	0.859089900273	0.0019	0.354897297297	
7480	WNT10B	0.3168	0.845711494663	0.0019	0.354897297297	
93233	CCDC114	0.3294	0.859192476628	0.002	0.354897297297	
440689	HIST2H2BF	0.3511	0.879883207921	0.002	0.354897297297	
3770	KCNJ14	0.31374	0.84226344551	0.002	0.354897297297	
85474	LBX2	0.3251	0.854718861234	0.002	0.354897297297	
55379	LRRC59	-0.3375	-0.912658168996	0.002	0.354897297297	
5265	SERPINA1	-0.3381	-0.913115336104	0.002	0.354897297297	
253982	ASPHD1	0.33287	0.862709391102	0.0021	0.354897297297	
131408	FAM131A	0.3419	0.871483335149	0.0021	0.354897297297	
84893	FBXO18	0.3333	0.863139495882	0.0021	0.354897297297	
3750	KCND1	0.3425	0.872047437825	0.0021	0.354897297297	
5745	PTH1R	0.3291	0.858884540352	0.0021	0.354897297297	
5935	RBM3	-0.3179	-0.8964003421	0.0021	0.354897297297	
1822	ATN1	0.342	0.871577512843	0.0022	0.354897297297	
401232	DKFZP686I15217	0.3258	0.855455947924	0.0022	0.354897297297	
29952	DPP7	0.3298	0.859602092232	0.0022	0.354897297297	
27434	POLM	0.3348	0.864630105056	0.0022	0.354897297297	
1417	CRYBB3	0.3505	0.879351424331	0.0023	0.354897297297	
338758	LOC338758	0.3467	0.875931991575	0.0023	0.354897297297	
259232	NALCN	0.3523	0.880940198459	0.0023	0.354897297297	
153478	PLEKHG4B	0.3548	0.883114335309	0.0023	0.354897297297	
132241	RPL32P3	0.31977	0.84899194444	0.0023	0.354897297297	
1376	CPT2	-0.3154	-0.894131346796	0.0024	0.354897297297	
55846	ITFG2	0.3403	0.869967719567	0.0024	0.354897297297	
84740	LOC84740	0.3192	0.848367370082	0.0024	0.354897297297	
8996	NOL3	0.34274	0.872272432351	0.0024	0.354897297297	
347148	QRFP	0.3411	0.870727595026	0.0024	0.354897297297	
83439	TCF7L1	0.3253	0.854929810209	0.0024	0.354897297297	
64773	FAM113A	0.3092	0.837017806091	0.0025	0.359956140351	
3838	KPNA2	-0.3347	-0.910494208289	0.0025	0.359956140351	
100272217	LOC100272217	0.3345	0.864333192748	0.0025	0.359956140351	
29883	CNOT7	-0.3222	-0.900195810595	0.0026	0.3676736	
202915	TMEM184A	0.3188	0.847927657253	0.0026	0.3676736	
342035	GLDN	0.3404	0.870062930799	0.0027	0.3676736	
2935	GSPT1	-0.3261	-0.903523948689	0.0027	0.3676736	
56124	PCDHB12	0.3084	0.836077144168	0.0027	0.3676736	
210	ALAD	0.3378	0.867566245875	0.0028	0.3676736	
3299	HSF4	0.3375	0.867275315127	0.0028	0.3676736	
5718	PSMD12	-0.3353	-0.910962174785	0.0028	0.3676736	
84074	QRICH2	0.3372	0.866983790783	0.0028	0.3676736	
56159	TEX11	-0.3504	-0.921998261849	0.0028	0.3676736	
8427	ZNF282	0.3217	0.85108922551	0.0028	0.3676736	
51023	MRPS18C	-0.32029	-0.898526456724	0.0029	0.372516312057	
128414	NKAIN4	0.3388	0.868531740912	0.0029	0.372516312057	
2027	ENO3	0.3228	0.852272552297	0.003	0.372516312057	
138311	FAM69B	0.3168	0.845711494663	0.003	0.372516312057	
51704	GPRC5B	0.3214	0.850764990449	0.003	0.372516312057	
1737	DLAT	-0.3115	-0.890497831157	0.0031	0.372516312057	
8701	DNAH11	0.3465	0.875749536558	0.0031	0.372516312057	
9737	GPRASP1	0.3146	0.843239561277	0.0031	0.372516312057	
8365	HIST1H4H	0.3408	0.870443127357	0.0031	0.372516312057	
283731	LOC283731	0.3416	0.871200416009	0.0031	0.372516312057	
339674	LOC339674	0.3211	0.850440106446	0.0031	0.372516312057	
71	ACTG1	-0.3189	-0.897295006415	0.0032	0.372516312057	
54793	KCTD9	-0.3154	-0.894131346796	0.0032	0.372516312057	
55276	PGM2	-0.3069	-0.886061190543	0.0032	0.372516312057	
10891	PPARGC1A	-0.3081	-0.887234599095	0.0032	0.372516312057	
90673	PPP1R3E	0.33696	0.866750143238	0.0032	0.372516312057	
995	CDC25C	-0.3073	-0.886453595906	0.0033	0.378784615385	
122953	JDP2	0.3094	0.83725220179	0.0033	0.378784615385	
58190	CTDSP1	0.3332	0.86303958306	0.0034	0.380456953642	
64116	SLC39A8	-0.2817	-0.858619137073	0.0034	0.380456953642	
2745	GLRX	-0.3220	-0.900022236109	0.0035	0.380456953642	
164312	LRRN4	0.31110	0.83923219086	0.0035	0.380456953642	
5367	PMCH	-0.3504	-0.921998261849	0.0035	0.380456953642	
5900	RALGDS	0.3117	0.839925746414	0.0035	0.380456953642	
6615	SNAI1	0.3293	0.859089900273	0.0035	0.380456953642	
644150	WIPF3	0.3189	0.84803769504	0.0035	0.380456953642	
575	BAI1	0.3117	0.839925746414	0.0036	0.381228387097	
2222	FDFT1	-0.3129	-0.89181549187	0.0036	0.381228387097	
63977	PRDM15	0.3342	0.864035676696	0.0036	0.381228387097	
10494	STK25	0.3182	0.847265893681	0.0036	0.381228387097	
2242	FES	0.3022	0.828617902239	0.0037	0.381961006289	
3625	INHBB	0.2973	0.822506460811	0.0037	0.381961006289	
125336	LOXHD1	0.3294	0.859192476628	0.0037	0.381961006289	
284086	NEK8	0.3233	0.852807562565	0.0037	0.381961006289	
