29980	DONSON	0.6109	0.918847844781	2.9e-12	4.83633e-08	
64708	COPS7B	0.5978	0.913398936629	8.9e-12	7.421265e-08	
5555	PRH2	0.5718	0.901533545922	1.7e-11	9.4503e-08	
58538	MPP4	0.5563	0.893742329912	2.7e-11	1.1256975e-07	
55176	SEC61A2	0.5451	0.887754111065	3.9e-11	1.300806e-07	
1857	DVL3	0.5498	0.890304736127	5.5e-11	1.528725e-07	
92715	WDR85	0.516	0.870680987107	9.2e-11	2.02208625e-07	
2550	GABBR1	0.5104	0.867129120537	9.7e-11	2.02208625e-07	
54676	GTPBP2	0.5276	0.877758866912	1.3e-10	2.4089e-07	
100272146	LOC100272146	0.4994	0.859887162675	1.7e-10	2.83509e-07	
50840	TAS2R14	0.5328	0.880812754119	2.2e-10	3.196425e-07	
23275	POFUT2	0.5450	0.88769924094	2.3e-10	3.196425e-07	
678655	LOC678655	0.4988	0.859481825749	2.8e-10	3.55776e-07	
6804	STX1A	0.5158	0.870555670632	3.1e-10	3.55776e-07	
56606	SLC2A9	-0.536	-0.930602230688	3.2e-10	3.55776e-07	
26528	DAZAP1	0.4890	0.852706180057	3.7e-10	3.56281363636e-07	
51434	ANAPC7	0.5449	0.887644345589	3.9e-10	3.56281363636e-07	
84940	CORO6	0.5416	0.885818581283	3.9e-10	3.56281363636e-07	
1294	COL7A1	0.5417	0.885874314744	4.1e-10	3.56281363636e-07	
25803	SPDEF	0.5194	0.872794156924	4.5e-10	3.56281363636e-07	
80336	PABPC1L	0.4820	0.847683624882	4.6e-10	3.56281363636e-07	
727897	MUC5B	0.4806	0.846660433223	4.7e-10	3.56281363636e-07	
26234	FBXL5	-0.4783	-0.902188661065	5.1e-10	3.69794347826e-07	
9253	NUMBL	0.5512	0.891053882929	5.5e-10	3.8218125e-07	
51312	SLC25A37	0.4722	0.840387914126	6.7e-10	4.469436e-07	
26993	AKAP8L	0.4665	0.835998991412	7.3e-10	4.68238846154e-07	
26502	NARF	0.4928	0.855368455584	8.1e-10	5.0031e-07	
2648	KAT2A	0.461	0.831660157608	8.7e-10	5.18178214286e-07	
7574	ZNF26	0.4648	0.834668885541	9.1e-10	5.23312758621e-07	
440423	SUZ12P	0.4838	0.8489899511	9.8e-10	5.44782e-07	
57701	NCKAP5L	0.4814	0.847245883498	1.1e-09	5.91764516129e-07	
199800	C19orf76	0.4664	0.835921020391	1.2e-09	6.253875e-07	
100190939	LOC100190939	0.4604	0.831180573932	1.4e-09	7.07509090909e-07	
91012	LASS5	0.4578	0.829088017177	1.5e-09	7.3575e-07	
338692	ANKRD13D	0.5073	0.865124142209	1.6e-09	7.412e-07	
79969	C6orf134	0.4947	0.856682893554	1.6e-09	7.412e-07	
5554	PRH1	0.4943	0.856407089068	1.9e-09	8.56386486486e-07	
147650	NCRNA00085	0.4675	0.836776847592	2.0e-09	8.77736842105e-07	
6991	TCTE3	0.4629	0.833170686918	2.1e-09	8.97992307692e-07	
8608	RDH16	0.4911	0.854182966371	2.5e-09	1.00837674419e-06	
7517	XRCC3	0.4884	0.852281718982	2.5e-09	1.00837674419e-06	
83858	ATAD3B	0.4722	0.840387914126	2.6e-09	1.00837674419e-06	
26086	GPSM1	0.5052	0.863750021987	2.6e-09	1.00837674419e-06	
90987	ZNF251	0.4509	0.823420278543	2.9e-09	1.09916590909e-06	
339541	C1orf228	0.4926	0.855229448861	3.0e-09	1.1118e-06	
64770	CCDC14	0.4628	0.833091493478	3.3e-09	1.17093829787e-06	
388796	LOC388796	0.4595	0.830458872639	3.3e-09	1.17093829787e-06	
4157	MC1R	0.4986	0.859346472722	3.6e-09	1.250775e-06	
4678	NASP	0.47027	0.838913985073	4.2e-09	1.42945714286e-06	
146712	B3GNTL1	0.49194	0.854769852329	4.5e-09	1.4715e-06	
7059	THBS3	0.4929	0.855437912786	4.5e-09	1.4715e-06	
8029	CUBN	-0.4743	-0.899853792637	4.6e-09	1.47527307692e-06	
338657	CCDC84	0.4636	0.833724085245	5.2e-09	1.50366393443e-06	
117153	MIA2	-0.4949	-0.911337232314	5.2e-09	1.50366393443e-06	
172	AFG3L1	0.4699	0.838630003443	5.3e-09	1.50366393443e-06	
645811	CCDC154	0.4643	0.834275813819	5.3e-09	1.50366393443e-06	
64772	ENGASE	0.4540	0.825987360326	5.3e-09	1.50366393443e-06	
388324	INCA1	0.4836	0.848845313377	5.4e-09	1.50366393443e-06	
63922	CHTF18	0.4549	0.826726294104	5.5e-09	1.50366393443e-06	
1196	CLK2	0.4601	0.830940317249	5.5e-09	1.50366393443e-06	
654320	SNORA8	0.4578	0.829088017177	5.5e-09	1.50366393443e-06	
619189	SERINC4	0.4510	0.823503618887	5.6e-09	1.50630967742e-06	
29894	CPSF1	0.4466	0.819802869652	6.3e-09	1.6677e-06	
10788	IQGAP2	-0.4488	-0.883684706242	6.5e-09	1.6937578125e-06	
27031	NPHP3	0.4709	0.839396472329	6.9e-09	1.77032769231e-06	
64221	ROBO3	0.4670	0.836388340584	7.1e-09	1.790325e-06	
1382	CRABP2	4.69e-01	0.837937329937	7.2e-09	1.790325e-06	
91695	RRP7B	0.4667	0.836154832232	7.3e-09	1.790325e-06	
654254	ZNF732	0.4635	0.833645130663	7.8e-09	1.88522608696e-06	
7919	BAT1	0.4570	0.828439437792	8.3e-09	1.94956478873e-06	
146705	C17orf56	0.4413	0.815252425859	8.3e-09	1.94956478873e-06	
9894	TELO2	0.439	0.813245773648	8.6e-09	1.98753287671e-06	
100272228	LOC100272228	0.4649	0.834747398023	8.7e-09	1.98753287671e-06	
9311	ACCN3	0.4795	0.845852079474	9.8e-09	2.13807692308e-06	
55876	GSDMB	0.4578	0.829088017177	9.8e-09	2.13807692308e-06	
81669	CCNL2	0.4391	0.813333424459	1.0e-08	2.13807692308e-06	
8632	DNAH17	0.4492	0.821998045613	1.0e-08	2.13807692308e-06	
2517	FUCA1	-0.4582	-0.889911942588	1.0e-08	2.13807692308e-06	
80728	ARHGAP39	0.4441	0.817669152213	1.1e-08	2.26477777778e-06	
26999	CYFIP2	-0.5013	-0.914641740877	1.1e-08	2.26477777778e-06	
57696	DDX55	0.4387	0.812982599671	1.1e-08	2.26477777778e-06	
283596	SNHG10	0.4458	0.819122539259	1.2e-08	2.41113253012e-06	
7072	TIA1	0.4590	0.830056718832	1.2e-08	2.41113253012e-06	
84793	MGC12982	0.4822	0.847829282716	1.3e-08	2.5506e-06	
374887	YJEFN3	0.4593	0.830298114841	1.3e-08	2.5506e-06	
