22989	MYH15	0.5194	0.96138561047	2.9e-06	0.023391	
79865	TREML2	0.529	0.964040934448	4.4e-06	0.023391	
23400	ATP13A2	0.5227	0.962319381764	4.6e-06	0.023391	
151050	C2orf67	-0.5070	-0.949722109221	1.0e-05	0.0381375	
4316	MMP7	0.4706	0.944627813536	3.3e-05	0.0739280769231	
83693	HSDL1	-0.4625	-0.931341187313	3.6e-05	0.0739280769231	
4602	MYB	-0.4661	-0.933042575993	4.6e-05	0.0739280769231	
9765	ZFYVE16	-0.4778	-0.938295421867	4.6e-05	0.0739280769231	
6691	SPINK2	0.4978	0.954689107657	5.5e-05	0.0739280769231	
85395	C21orf70	0.454	0.937453334548	6.1e-05	0.0739280769231	
2589	GALNT1	-0.4588	-0.929549119232	6.2e-05	0.0739280769231	
4214	MAP3K1	-0.4133	-0.903495255599	6.2e-05	0.0739280769231	
9397	NMT2	-0.4394	-0.919391532642	6.3e-05	0.0739280769231	
3559	IL2RA	0.4596	0.939968919708	0.00007	0.076275	
2161	F12	0.4213	0.920603038449	9.4e-05	0.08475	
116449	CLNK	0.4104	0.914074343303	9.5e-05	0.08475	
401093	LOC401093	-0.4450	-0.922459659145	9.6e-05	0.08475	
644815	FAM83G	0.4547	0.937773276783	1.0e-04	0.08475	
11184	MAP4K1	0.4293	0.925089351339	1.1e-04	0.08475	
23225	NUP210	0.4117	0.914879147022	1.2e-04	0.08475	
145407	C14orf37	-0.3907	-0.887366825797	1.3e-04	0.08475	
6468	FBXW4	0.4267	0.923658690284	1.3e-04	0.08475	
6195	RPS6KA1	0.4438	0.932606922693	1.3e-04	0.08475	
80758	PRR7	0.4351	0.928188533118	1.4e-04	0.08475	
54509	RHOF	0.4238	0.922032001821	1.4e-04	0.08475	
131566	DCBLD2	-0.4425	-0.92110405698	1.5e-04	0.08475	
2673	GFPT1	-0.4663	-0.933135894747	1.5e-04	0.08475	
873	CBR1	0.4405	0.930962745208	0.00017	0.089425862069	
6793	STK10	0.4197	0.919675360914	1.7e-04	0.089425862069	
440423	SUZ12P	-0.4330	-0.915742698325	1.9e-04	0.0907054054054	
7040	TGFB1	0.4237	0.921975320001	1.9e-04	0.0907054054054	
4046	LSP1	0.4220	0.921005659964	2.0e-04	0.0907054054054	
53346	TM6SF1	-0.4199	-0.907775929354	2.0e-04	0.0907054054054	
134187	POU5F2	-0.3917	-0.888131231443	2.1e-04	0.0907054054054	
51192	CKLF	0.3874	0.898578676938	2.2e-04	0.0907054054054	
29964	PRICKLE4	0.4415	0.931465023803	2.2e-04	0.0907054054054	
